ticker,date,target,future_return,pred_proba,prediction,signal_strength,recent_win_rate,recent_volatility,cumulative_return,peak,drawdown_pct,n_positions,position_size,capital_allocated,profit
AAPL,2025-09-11,1,0.1132460719148433,0.5081106,1,0.008110599999999968,0.55,0.038091612069759126,0.13830263218704186,0.4379730503622309,-0.2083977986233476,1,0.05,1000.0,113.2460719148433
AAPL,2025-09-12,1,0.0869824750886712,0.5063569,1,0.006356899999999999,0.6,0.04031943515497564,0.22528510727571308,0.4379730503622309,-0.1479081565770241,1,0.05,1000.0,86.9824750886712
AAPL,2025-09-15,1,0.0659484448565006,0.50473726,1,0.004737259999999965,0.65,0.04012730744787938,0.2912335521322137,0.4379730503622309,-0.1020460697737367,1,0.05,1000.0,65.9484448565006
AAPL,2025-09-16,1,0.0786058718918839,0.5048932,1,0.004893200000000042,0.7,0.04009281521777903,0.3698394240240976,0.4379730503622309,-0.04738171297505902,1,0.05,1000.0,78.6058718918839
AAPL,2025-09-17,1,0.0689149763463695,0.50473726,1,0.004737259999999965,0.75,0.03983454013728598,0.4387544003704671,0.4387544003704671,0.0,1,0.05,1000.0,68.9149763463695
AAPL,2025-09-18,1,0.0695728675255091,0.50710255,1,0.007102550000000041,0.8,0.03965925850162763,0.5083272678959762,0.5083272678959762,0.0,1,0.05,1000.0,69.57286752550911
AAPL,2025-09-19,1,0.0371894594744919,0.5607619,1,0.060761900000000035,0.8,0.039074445289607684,0.5455167273704681,0.5455167273704681,0.0,1,0.05,1000.0,37.1894594744919
AAPL,2025-10-10,1,0.0713498589652001,0.5117849,1,0.011784899999999987,0.8,0.039615521750275794,0.6168665863356682,0.6168665863356682,0.0,1,0.05,1000.0,71.3498589652001
AAPL,2025-10-13,1,0.0435678187142006,0.5097255,1,0.009725500000000054,0.8,0.03934254870848605,0.6604344050498688,0.6604344050498688,0.0,1,0.05,1000.0,43.567818714200605
AAPL,2025-10-14,1,0.0476650752808092,0.5111479,1,0.011147899999999988,0.8,0.039346862908805826,0.7080994803306779,0.7080994803306779,0.0,1,0.05,1000.0,47.6650752808092
AAPL,2025-10-15,1,0.0540628037342416,0.5040844,1,0.004084399999999988,0.8,0.03932187352324301,0.7621622840649196,0.7621622840649196,0.0,1,0.05,1000.0,54.0628037342416
AAPL,2025-10-16,1,0.0863203897889401,0.5073277,1,0.007327700000000048,0.8,0.04053974203898904,0.8484826738538597,0.8484826738538597,0.0,1,0.05,1000.0,86.3203897889401
BAC,2025-03-06,0,0.0058253361900122,0.5262313,1,0.026231299999999957,0.2,0.05964347292007491,-0.3394605125914623,-0.1353585578428555,-0.1797687200565026,2,0.05,1000.0,5.8253361900122
BAC,2025-03-07,0,0.0060385840833992,0.52785885,1,0.02785884999999999,0.3333333333333333,0.061293007973779186,-0.3334219285080631,-0.1353585578428555,-0.1744500618743048,2,0.05,1000.0,6.038584083399201
BAC,2025-03-10,1,0.0597538800749035,0.5283353,1,0.028335299999999952,0.42857142857142855,0.07092705468538836,-0.2736680484331596,-0.1353585578428555,-0.12182009783154994,2,0.05,1000.0,59.7538800749035
BAC,2025-03-11,1,0.0724565059222589,0.53154147,1,0.03154146999999996,0.5,0.07659936469047533,-0.2012115425109007,-0.1353585578428555,-0.05800192742032415,2,0.05,1000.0,72.4565059222589
BAC,2025-03-12,1,0.0641443486888136,0.5283127,1,0.02831269999999997,0.5555555555555556,0.07758866391575789,-0.1370671938220871,-0.1353585578428555,-0.0015049307264464113,2,0.05,1000.0,64.1443486888136
BAC,2025-03-13,1,0.0857071130814069,0.53161955,1,0.03161955000000005,0.6,0.07981187617971493,-0.051360080740680214,-0.051360080740680214,0.0,2,0.05,1000.0,85.7071130814069
BAC,2025-03-14,1,0.0584495560483844,0.5396065,1,0.03960649999999999,0.6363636363636364,0.07810568958445716,0.007089475307704186,0.007089475307704186,0.0,2,0.05,1000.0,58.4495560483844
BAC,2025-03-17,1,0.0333011541668854,0.53630686,1,0.03630686000000005,0.6666666666666666,0.07506516758404277,0.04039062947458959,0.04039062947458959,0.0,2,0.05,1000.0,33.301154166885404
BAC,2025-03-18,0,0.0218487676775125,0.53396934,1,0.03396933999999996,0.6923076923076923,0.07205201357738716,0.06223939715210208,0.06223939715210208,0.0,2,0.05,1000.0,21.848767677512498
BAC,2025-03-19,0,-0.0227434236494675,0.5314436,1,0.031443600000000016,0.6428571428571429,0.06961527890095412,0.03949597350263459,0.06223939715210208,-0.021410826702947888,2,0.05,1000.0,-22.7434236494675
BAC,2025-03-20,0,-0.0176554548557678,0.5314436,1,0.031443600000000016,0.6,0.0672909832521499,0.021840518646866786,0.06223939715210208,-0.03803180207168552,2,0.05,1000.0,-17.6554548557678
BAC,2025-03-21,0,-0.023075078065307,0.5346698,1,0.03466979999999997,0.5625,0.0652978991484685,-0.0012345594184402162,0.06223939715210208,-0.0597548506868772,2,0.05,1000.0,-23.075078065307
BAC,2025-03-24,0,-0.0283259494070626,0.52746046,1,0.02746046000000002,0.5294117647058824,0.06359455940436483,-0.029560508825502815,0.06223939715210208,-0.08642110829604269,2,0.05,1000.0,-28.3259494070626
BAC,2025-03-25,0,-0.1400184634833578,0.5211112,1,0.021111199999999997,0.5,0.06977579498751238,-0.16957897230886063,0.06223939715210208,-0.2182355221266272,2,0.05,1000.0,-140.0184634833578
BAC,2025-03-26,0,-0.1968706876618717,0.5186339,1,0.01863389999999998,0.47368421052631576,0.08029642193834917,-0.3664496599707323,0.06223939715210208,-0.40357103895050733,2,0.05,1000.0,-196.8706876618717
BAC,2025-03-27,0,-0.1640037043970903,0.5211112,1,0.021111199999999997,0.45,0.08458913187956629,-0.5304533643678226,0.06223939715210208,-0.5579653354121049,2,0.05,1000.0,-164.0037043970903
BAC,2025-03-28,0,-0.1507878958631607,0.51855356,1,0.01855355999999997,0.45,0.0856970785347113,-0.6812412602309833,0.06223939715210208,-0.699918172284309,2,0.05,1000.0,-150.78789586316068
BAC,2025-03-31,0,-0.1097531342042081,0.5193449,1,0.019344899999999998,0.45,0.08522905355204977,-0.7909943944351914,0.06223939715210208,-0.8032405819957729,2,0.05,1000.0,-109.7531342042081
BAC,2025-04-01,0,-0.1359365309234492,0.5066403,1,0.006640300000000043,0.45,0.08833132337231664,-0.9269309253586406,0.06223939715210208,-0.9312122344197928,2,0.05,1000.0,-135.9365309234492
BAC,2025-04-02,0,-0.1409796456356859,0.5051453,1,0.005145300000000019,0.45,0.09171047969821786,-1.0679105709943266,0.06223939715210208,-1.0639315122150403,2,0.05,1000.0,-140.9796456356859
BAC,2025-04-03,0,-0.0147771372827703,0.5630066,1,0.06300660000000002,0.4,0.09132932028334488,-1.082687708277097,0.06223939715210208,-1.0778428181997253,2,0.05,1000.0,-14.7771372827703
BAC,2025-04-04,1,0.1046817017703416,0.5595685,1,0.059568500000000024,0.4,0.09631268863572658,-0.9780060065067553,0.06223939715210208,-0.9792946923714076,2,0.05,1000.0,104.6817017703416
BAC,2025-04-07,1,0.049184852391545,0.59938794,1,0.09938793999999995,0.4,0.09580910885703582,-0.9288211541152103,0.06223939715210208,-0.9329917097072256,2,0.05,1000.0,49.184852391545
BAC,2025-04-08,1,0.0679417959293101,0.586892,1,0.08689199999999997,0.4,0.09555314368279037,-0.8608793581859001,0.06223939715210208,-0.8690308021081814,2,0.05,1000.0,67.9417959293101
BAC,2025-04-09,0,-0.0061911854776718,0.63576394,1,0.13576394000000003,0.35,0.09305186222503875,-0.867070543663572,0.06223939715210208,-0.8748592297623151,2,0.05,1000.0,-6.1911854776718
BAC,2025-04-10,1,0.0688983303959423,0.5955158,1,0.09551580000000004,0.35,0.09195949605540606,-0.7981722132676297,0.06223939715210208,-0.809997833564188,2,0.05,1000.0,68.8983303959423
BAC,2025-04-11,1,0.0778858700126209,0.58642846,1,0.08642846000000004,0.35,0.09312044450712148,-0.7202863432550087,0.06223939715210208,-0.7366755013089211,2,0.05,1000.0,77.8858700126209
BAC,2025-04-14,1,0.0793566298057102,0.58343166,1,0.08343166000000002,0.35,0.0954737061988495,-0.6409297134492985,0.06223939715210208,-0.6619685849410403,2,0.05,1000.0,79.3566298057102
BAC,2025-04-15,1,0.0447485781418428,0.58241546,1,0.08241546,0.35,0.09631319528499632,-0.5961811353074558,0.06223939715210208,-0.6198419435626323,2,0.05,1000.0,44.7485781418428
BAC,2025-04-16,1,0.065630816399032,0.5882698,1,0.08826979999999995,0.4,0.09879984604176474,-0.5305503189084237,0.06223939715210208,-0.5580566091314388,2,0.05,1000.0,65.630816399032
BAC,2025-04-17,1,0.0689655101281779,0.5831843,1,0.08318429999999999,0.45,0.10117050352730672,-0.4615848087802458,0.06223939715210208,-0.49313196943809223,2,0.05,1000.0,68.96551012817791
BAC,2025-04-21,1,0.0801734118665604,0.5838962,1,0.08389619999999998,0.5,0.10382869054094983,-0.3814113969136854,0.06223939715210208,-0.4176561284162775,2,0.05,1000.0,80.1734118665604
BAC,2025-04-22,1,0.0482776217498106,0.5792598,1,0.07925979999999999,0.55,0.10487456089818405,-0.3331337751638748,0.06223939715210208,-0.37220721936691964,2,0.05,1000.0,48.2776217498106
BAC,2025-04-23,1,0.0598709969590874,0.58241546,1,0.08241546,0.6,0.10183177121071076,-0.2732627782047874,0.06223939715210208,-0.31584422142163204,2,0.05,1000.0,59.8709969590874
BAC,2025-04-24,1,0.0389084658249477,0.56979746,1,0.06979745999999998,0.65,0.09160709623173259,-0.23435431237983972,0.06223939715210208,-0.27921550483546276,2,0.05,1000.0,38.9084658249477
BAC,2025-04-25,0,0.0289745823727538,0.5253923,1,0.025392300000000034,0.7,0.08239074697115369,-0.20537973000708593,0.06223939715210208,-0.2519386193702507,2,0.05,1000.0,28.974582372753797
BAC,2025-04-28,0,0.0289090290253278,0.52639294,1,0.02639294000000003,0.75,0.07240935839370151,-0.17647070098175813,0.06223939715210208,-0.22472344630960747,2,0.05,1000.0,28.9090290253278
BAC,2025-04-29,1,0.0402601254564323,0.522614,1,0.022614000000000023,0.8,0.06508977165577305,-0.1362105755253258,0.06223939715210208,-0.18682226738104296,2,0.05,1000.0,40.260125456432306
BAC,2025-04-30,1,0.0478936426135457,0.52308226,1,0.02308226000000002,0.85,0.05159833265973624,-0.08831693291178011,0.06223939715210208,-0.14173483912150928,2,0.05,1000.0,47.8936426135457
BAC,2025-05-01,1,0.0794126173333158,0.5072693,1,0.007269300000000034,0.9,0.029114504439216676,-0.008904315578464314,0.06223939715210208,-0.06697521568236404,2,0.05,1000.0,79.4126173333158
BAC,2025-05-02,1,0.0781592329783532,0.51536673,1,0.015366729999999995,0.95,0.02483848534187236,0.06925491739988889,0.06925491739988889,0.0,2,0.05,1000.0,78.1592329783532
BAC,2025-05-05,1,0.0880350682442933,0.50889313,1,0.008893130000000027,0.95,0.02341582060287303,0.15728998564418217,0.15728998564418217,0.0,2,0.05,1000.0,88.0350682442933
BAC,2025-05-06,1,0.0866798093187991,0.5158127,1,0.015812700000000013,0.95,0.024262675528355367,0.24396979496298127,0.24396979496298127,0.0,2,0.05,1000.0,86.6798093187991
BAC,2025-05-07,1,0.0918640839247516,0.50612813,1,0.006128130000000009,0.95,0.025312359427496045,0.33583387888773286,0.33583387888773286,0.0,2,0.05,1000.0,91.8640839247516
BAC,2025-06-03,0,0.0052171690247136,0.5013245,1,0.0013244999999999507,1.0,0.02383134039863406,0.34105104791244645,0.34105104791244645,0.0,2,0.05,1000.0,5.2171690247136
BAC,2025-06-04,0,-0.0002294584458843,0.5084072,1,0.008407199999999948,0.95,0.027295980528092012,0.34082158946656216,0.34105104791244645,-0.00017110343878518067,2,0.05,1000.0,-0.2294584458843
BAC,2025-06-05,0,0.0065728733863747,0.5107202,1,0.010720199999999958,0.95,0.029020467704997402,0.3473944628529369,0.3473944628529369,0.0,2,0.05,1000.0,6.572873386374701
BAC,2025-06-06,0,-0.0164554539089657,0.5044159,1,0.004415900000000028,0.9,0.03223723341596926,0.33093900894397116,0.3473944628529369,-0.012212796150374114,2,0.05,1000.0,-16.4554539089657
BAC,2025-06-09,0,0.0042345531949234,0.5040511,1,0.004051099999999974,0.9,0.033729889445875925,0.3351735621388946,0.3473944628529369,-0.009070024444189934,2,0.05,1000.0,4.2345531949234
BAC,2025-08-18,1,0.0513355461356474,0.5011959,1,0.0011959000000000275,0.9,0.03345501033040503,0.386509108274542,0.386509108274542,0.0,2,0.05,1000.0,51.3355461356474
BAC,2025-10-16,1,0.0511499187410471,0.51805913,1,0.018059130000000034,0.9,0.0330418514887883,0.43765902701558906,0.43765902701558906,0.0,2,0.05,1000.0,51.1499187410471
BAC,2025-10-17,1,0.0310062439632859,0.5046882,1,0.004688200000000031,0.9,0.03209983028877564,0.468665270978875,0.468665270978875,0.0,1,0.05,1000.0,31.006243963285897
BAC,2025-10-21,0,0.0293089733718289,0.5035492,1,0.00354920000000003,0.9,0.032200327069916386,0.49797424435070387,0.49797424435070387,0.0,1,0.05,1000.0,29.3089733718289
BAC,2025-10-22,1,0.0459883044812319,0.5085294,1,0.00852940000000002,0.9,0.031933247254829926,0.5439625488319357,0.5439625488319357,0.0,1,0.05,1000.0,45.9883044812319
COST,2025-01-10,0,0.0082823559056307,0.58119476,1,0.08119476000000003,0.8,0.011178824835424822,0.058260800901495505,0.058260800901495505,0.0,2,0.05,1000.0,8.2823559056307
COST,2025-01-13,0,0.0188818229312564,0.6064048,1,0.10640479999999997,0.8333333333333334,0.010425173236433622,0.0771426238327519,0.0771426238327519,0.0,2,0.05,1000.0,18.8818229312564
COST,2025-01-14,0,0.0244759073397554,0.6054979,1,0.10549790000000003,0.8571428571428571,0.010481193867739323,0.1016185311725073,0.1016185311725073,0.0,2,0.05,1000.0,24.4759073397554
COST,2025-01-15,1,0.0452085027451354,0.5978249,1,0.09782489999999999,0.875,0.01455707213879286,0.1468270339176427,0.1468270339176427,0.0,2,0.05,1000.0,45.208502745135405
COST,2025-01-16,1,0.0423158384997249,0.5932269,1,0.0932269,0.8888888888888888,0.015786695186360427,0.1891428724173676,0.1891428724173676,0.0,2,0.05,1000.0,42.315838499724904
COST,2025-01-17,0,0.0220846202753058,0.5319373,1,0.031937299999999946,0.9,0.014887675568982923,0.2112274926926734,0.2112274926926734,0.0,2,0.05,1000.0,22.084620275305802
COST,2025-01-21,1,0.0330051725891422,0.5179446,1,0.017944599999999977,0.9090909090909091,0.01457100649808905,0.24423266528181561,0.24423266528181561,0.0,2,0.05,1000.0,33.0051725891422
COST,2025-01-22,1,0.0372391991255272,0.5036016,1,0.0036015999999999826,0.9166666666666666,0.014555192199536375,0.28147186440734284,0.28147186440734284,0.0,2,0.05,1000.0,37.2391991255272
COST,2025-01-24,1,0.0874552594292024,0.50721574,1,0.007215740000000026,0.9230769230769231,0.022566986822221767,0.36892712383654525,0.36892712383654525,0.0,2,0.05,1000.0,87.4552594292024
COST,2025-01-28,1,0.0963000167548634,0.50382024,1,0.0038202400000000303,0.9285714285714286,0.028277432089059366,0.4652271405914086,0.4652271405914086,0.0,2,0.05,1000.0,96.30001675486339
COST,2025-03-13,1,0.039770000571145,0.5489955,1,0.04899549999999997,0.9333333333333333,0.027301079377912128,0.5049971411625536,0.5049971411625536,0.0,3,0.05,1000.0,39.770000571145
COST,2025-03-14,0,0.029139836160883,0.55141604,1,0.051416039999999996,0.9375,0.02639961477927679,0.5341369773234366,0.5341369773234366,0.0,3,0.05,1000.0,29.139836160883
COST,2025-03-17,0,0.0143354420562107,0.5283444,1,0.028344400000000047,0.9411764705882353,0.02597544845060918,0.5484724193796473,0.5484724193796473,0.0,3,0.05,1000.0,14.335442056210699
COST,2025-03-18,1,0.0453203325224887,0.5490544,1,0.049054400000000054,0.9444444444444444,0.02538712358144439,0.593792751902136,0.593792751902136,0.0,3,0.05,1000.0,45.320332522488705
COST,2025-03-19,0,0.0283281268028015,0.5464766,1,0.04647659999999998,0.9473684210526315,0.02469500465772932,0.6221208787049375,0.6221208787049375,0.0,3,0.05,1000.0,28.3281268028015
COST,2025-03-20,1,0.0562653257592673,0.5490544,1,0.049054400000000054,0.95,0.02460509605528607,0.6783862044642048,0.6783862044642048,0.0,3,0.05,1000.0,56.2653257592673
COST,2025-03-21,1,0.0496447982719206,0.5464766,1,0.04647659999999998,0.95,0.024024270673029507,0.7280310027361254,0.7280310027361254,0.0,3,0.05,1000.0,49.6447982719206
COST,2025-03-24,1,0.0421580690497172,0.5464766,1,0.04647659999999998,1.0,0.0221973420542084,0.7701890717858426,0.7701890717858426,0.0,3,0.05,1000.0,42.1580690497172
COST,2025-03-25,1,0.0395802362669778,0.5464766,1,0.04647659999999998,1.0,0.021929645659826198,0.8097693080528204,0.8097693080528204,0.0,3,0.05,1000.0,39.5802362669778
COST,2025-03-26,0,-0.0142726505638206,0.5318958,1,0.03189580000000003,0.95,0.024735875632751717,0.7954966574889998,0.8097693080528204,-0.00788644746063076,3,0.05,1000.0,-14.2726505638206
COST,2025-03-27,0,-0.0326177616986117,0.5283444,1,0.028344400000000047,0.9,0.028641399515244824,0.7628788957903881,0.8097693080528204,-0.025909607403433618,3,0.05,1000.0,-32.6177616986117
COST,2025-03-28,0,-0.0224921195705198,0.54929197,1,0.04929196999999996,0.85,0.031258961209185664,0.7403867762198684,0.8097693080528204,-0.0383377768228386,3,0.05,1000.0,-22.4921195705198
COST,2025-03-31,0,0.0205226663583944,0.50561416,1,0.005614160000000035,0.85,0.0313291987959252,0.7609094425782628,0.8097693080528204,-0.026997841800691893,3,0.05,1000.0,20.5226663583944
COST,2025-04-04,1,0.0659479060251232,0.5559866,1,0.0559866,0.85,0.03208978906613444,0.8268573486033859,0.8268573486033859,0.0,3,0.05,1000.0,65.9479060251232
COST,2025-04-07,1,0.0656513869692912,0.5451608,1,0.0451608,0.85,0.03282384858195952,0.8925087355726771,0.8925087355726771,0.0,3,0.05,1000.0,65.6513869692912
COST,2025-04-08,1,0.0943604399126087,0.5451608,1,0.0451608,0.85,0.03520020463086169,0.9868691754852859,0.9868691754852859,0.0,3,0.05,1000.0,94.3604399126087
COST,2025-06-20,0,0.0057840215701711,0.52018297,1,0.020182970000000022,0.85,0.03595353989465331,0.992653197055457,0.992653197055457,0.0,2,0.05,1000.0,5.7840215701711
COST,2025-06-23,0,-0.0220213809730229,0.5299294,1,0.029929399999999995,0.8,0.03833251987954379,0.970631816082434,0.992653197055457,-0.01105128629786857,2,0.05,1000.0,-22.0213809730229
COST,2025-06-24,0,-0.014871418877494,0.5299294,1,0.029929399999999995,0.75,0.037710394795226455,0.95576039720494,0.992653197055457,-0.018514410789109436,2,0.05,1000.0,-14.871418877494
COST,2025-06-25,0,0.0057169779504126,0.5325208,1,0.032520800000000016,0.75,0.034552663099359025,0.9614773751553526,0.992653197055457,-0.01564538272197735,2,0.05,1000.0,5.7169779504126
COST,2025-06-26,0,0.0029810079059727,0.52899384,1,0.02899384000000005,0.75,0.03469343985121328,0.9644583830613254,0.992653197055457,-0.014149383362742228,2,0.05,1000.0,2.9810079059727
COST,2025-06-27,0,-0.0030959715775258,0.52782965,1,0.02782965000000004,0.7,0.035137825363839234,0.9613624114837995,0.992653197055457,-0.015703076490126738,2,0.05,1000.0,-3.0959715775258
COST,2025-06-30,0,-0.0199709333383455,0.5319672,1,0.03196719999999997,0.65,0.03631645355450687,0.941391478145454,0.992653197055457,-0.02572535902672497,2,0.05,1000.0,-19.9709333383455
COST,2025-07-01,0,-0.0158525479504099,0.5320076,1,0.032007600000000025,0.6,0.036615121200343055,0.9255389301950441,0.992653197055457,-0.03368085673893863,2,0.05,1000.0,-15.852547950409901
COST,2025-07-02,0,-0.0014760736627486,0.5320076,1,0.032007600000000025,0.55,0.036718487654461035,0.9240628565322955,0.992653197055457,-0.03442161467159333,1,0.05,1000.0,-1.4760736627486
COST,2025-07-03,0,-0.0195943247206757,0.52258056,1,0.022580559999999972,0.5,0.03615583014588366,0.9044685318116198,0.992653197055457,-0.04425489863170752,1,0.05,1000.0,-19.5943247206757
COST,2025-07-07,0,-0.041131667256204,0.57861674,1,0.07861673999999996,0.45,0.036781804853862864,0.8633368645554158,0.992653197055457,-0.06489655735936983,1,0.05,1000.0,-41.131667256204
COST,2025-07-08,0,-0.0323887260529203,0.58239627,1,0.08239627000000005,0.4,0.03678361304904446,0.8309481385024955,0.992653197055457,-0.08115062811326776,1,0.05,1000.0,-32.3887260529203
COST,2025-07-09,0,-0.0317078805586652,0.57047266,1,0.07047265999999996,0.35,0.03650918005758905,0.7992402579438304,0.992653197055457,-0.09706302100005804,1,0.05,1000.0,-31.7078805586652
COST,2025-07-10,0,-0.0233051869966083,0.5827668,1,0.08276680000000003,0.35,0.03674328996336751,0.775935070947222,0.992653197055457,-0.10875857697088447,1,0.05,1000.0,-23.305186996608303
COST,2025-07-11,0,-0.02959820011576,0.57435447,1,0.07435446999999995,0.35,0.036612410690688796,0.746336870831462,0.992653197055457,-0.12361224049823444,1,0.05,1000.0,-29.59820011576
COST,2025-07-14,0,-0.0404929490679738,0.57959455,1,0.07959455000000004,0.35,0.03738611386339214,0.7058439217634882,0.992653197055457,-0.14393336267233392,1,0.05,1000.0,-40.492949067973804
COST,2025-07-15,0,-0.0350116456700523,0.5898536,1,0.08985359999999998,0.3,0.03770753786711213,0.6708322760934359,0.992653197055457,-0.1615037285151153,1,0.05,1000.0,-35.011645670052296
